# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.77,3.7176853555274e-10,
0.772,4.25866586559734e-10,
0.774,4.77494251633503e-10,
0.776,5.27273494598771e-10,
0.778,5.75671543187611e-10,
0.78,6.22915859993621e-10,
0.782,6.68988165087733e-10,
0.784,7.13678401323878e-10,
0.786,7.56660397379365e-10,
0.788,7.97548759285257e-10,
0.79,8.359129479927619e-10,
0.792,8.71253277384512e-10,
0.794,9.029707254290421e-10,
0.796,9.303726167315559e-10,
0.798,9.52741447783588e-10,
0.8,9.69460714628821e-10,
0.802,9.801575707911869e-10,
0.804,9.8480690609747e-10,
0.806,9.83754703531892e-10,
0.808,9.77651971041144e-10,
0.81,9.673264646130851e-10,
0.812,9.53638592701082e-10,
0.814,9.37363958231009e-10,
0.816,9.19124478111996e-10,
0.818,8.99366989849655e-10,
0.82,8.783748895699549e-10,
0.822,8.56297918834245e-10,
0.824,8.33192951061126e-10,
0.826,8.09076117180077e-10,
0.828,7.83987395869775e-10,
0.83,7.580626892357121e-10,
0.832,7.31598797445409e-10,
0.834,7.05090521077569e-10,
0.836,6.792200044645429e-10,
0.838,6.5478836090132e-10,
0.84,6.3259548008467e-10,
0.842,6.13291117344551e-10,
0.844,5.97233309931177e-10,
0.846,5.843940840473661e-10,
0.848,5.74344050162553e-10,
0.85,5.66327589666205e-10,
0.852,5.59412913463165e-10,
0.854,5.52675691774075e-10,
0.856,5.45362056278638e-10,
0.858,5.36983614850858e-10,
0.86,5.273231212969e-10,
0.862,5.16364121420864e-10,
0.864,5.04185958201499e-10,
0.866,4.90873765614483e-10,
0.868,4.76478405266258e-10,
0.87,4.6103134475232595e-10,
0.872,4.4458945888350003e-10,
0.874,4.27269679812996e-10,
0.876,4.0924007908906096e-10,
0.878,3.90658723209668e-10,
0.88,3.71581876718606e-10,
0.882,3.51883063410216e-10,
0.884,3.3122453266130497e-10,
0.886,3.09102241804359e-10,
0.888,2.8495543027765297e-10,
0.89,2.58306744482166e-10,
0.892,2.2889006954633902e-10,
0.894,1.96732270399764e-10,
0.896,1.6217437073003998e-10,
0.898,1.2583593031426602e-10,
0.9,8.85363018039265e-11,
0.902,5.11878403612297e-11,
0.904,1.4674508705244998e-11,
0.906,-2.02699066594506e-11,
0.908,-5.3166108111443896e-11,
0.91,-8.38555209823654e-11,
0.912,-1.1251091217255599e-10,
0.914,-1.3958489407977999e-10,
0.916,-1.65705447831699e-10,
0.918,-1.91542254555168e-10,
0.92,-2.17675606986885e-10,
0.922,-2.44498070161897e-10,
0.924,-2.72168562920948e-10,
0.926,-3.00622483243958e-10,
0.928,-3.2962512246742595e-10,
0.93,-3.58844582811175e-10,
0.932,-3.87919261713167e-10,
0.934,-4.16503900373627e-10,
0.936,-4.44292247704418e-10,
0.938,-4.71025509751546e-10,
0.94,-4.964971582327861e-10,
0.942,-5.20556483570069e-10,
0.944,-5.431031414486721e-10,
0.946,-5.64063038488698e-10,
0.948,-5.83346319629222e-10,
0.95,-6.00805183665345e-10,
0.952,-6.16218836549356e-10,
0.954,-6.2932438659843e-10,
0.956,-6.398868921194509e-10,
0.958,-6.47774160650152e-10,
0.96,-6.5299128533468e-10,
0.962,-6.55646669170344e-10,
0.964,-6.558573583676541e-10,
0.966,-6.53635655386919e-10,
0.968,-6.488098708348349e-10,
0.97,-6.41013448792408e-10,
0.972,-6.29740434951669e-10,
0.974,-6.1443517028735e-10,
0.976,-5.94576293528512e-10,
0.978,-5.69732033974135e-10,
0.98,-5.39589095741652e-10,
0.982,-5.03973172918416e-10,
0.984,-4.6287508445500097e-10,
0.986,-4.16479081432944e-10,
0.988,-3.6517458676563e-10,
0.99,-3.09532586366337e-10,
0.992,-2.50244088865841e-10,
0.994,-1.88038799723664e-10,
0.996,-1.23612801984926e-10,
0.998,-5.75872197005249e-11,
1.0,9.49931083661939e-12,
1.002,7.718016464091151e-11,
1.004,1.4505427917144502e-10,
1.006,2.12797242884279e-10,
1.008,2.8018630272676496e-10,
1.01,3.47121158697508e-10,
1.012,4.13618165598882e-10,
1.014,4.79763578221802e-10,
1.016,5.45627425822344e-10,
1.018,6.111572556583809e-10,
1.02,6.76082955723348e-10,
1.022,7.398658918386651e-10,
1.024,8.017150545578739e-10,
1.026,8.606727665645071e-10,
1.028,9.15749368843043e-10,
1.03,9.660694215556092e-10,
1.032,1.01098886003883e-09,
1.034,1.05015440030149e-09,
1.036,1.0834976180932802e-09,
1.038,1.1111771656365899e-09,
1.04,1.13349531933558e-09,
1.042,1.15081615781111e-09,
1.044,1.1635044257175998e-09,
1.046,1.1718912640704303e-09,
1.048,1.1762602337156999e-09,
1.05,1.17683873917096e-09,
1.052,1.17377859411321e-09,
1.054,1.16711689152995e-09,
1.056,1.1567228263795098e-09,
1.058,1.14225160679635e-09,
1.06,1.12313470237787e-09,
1.062,1.0986294569441302e-09,
1.064,1.06793107751226e-09,
1.066,1.03032494737743e-09,
1.068,9.8533973109905e-10,
1.07,9.32860524244907e-10,
1.072,8.731760627506069e-10,
1.074,8.06955283023432e-10,
1.076,7.35165646774269e-10,
1.078,6.58953146811192e-10,
1.08,5.79503664800507e-10,
1.082,4.9790420917071e-10,
1.084,4.15023826250475e-10,
1.086,3.31435728139115e-10,
1.088,2.47398637472287e-10,
1.09,1.62903311565911e-10,
1.092,7.77729213735435e-11,
1.094,-8.20807228083323e-12,
1.096,-9.51653330812785e-11,
1.098,-1.83027389062748e-10,
1.1,-2.71448285706549e-10,
1.102,-3.59760552751023e-10,
1.104,-4.4695956847968104e-10,
1.106,-5.31726141517069e-10,
1.108,-6.12497504793427e-10,
1.11,-6.875908802804879e-10,
1.112,-7.55368822119708e-10,
1.114,-8.14419166725034e-10,
1.116,-8.63712888113549e-10,
1.118,-9.02706670302618e-10,
1.12,-9.31371125775331e-10,
1.122,-9.501442984782078e-10,
1.124,-9.59825609713253e-10,
1.126,-9.61433913721751e-10,
1.128,-9.560543591874278e-10,
1.13,-9.446953549004028e-10,
1.132,-9.28171647795097e-10,
1.134,-9.070245442318911e-10,
1.136,-8.814862240773089e-10,
1.138,-8.514917193969719e-10,
1.14,-8.16738442604551e-10,
1.142,-7.76788056175697e-10,
1.144,-7.31198384091661e-10,
1.146,-6.79665364602265e-10,
1.148,-6.22149585018308e-10,
1.15,-5.58963047698015e-10,
1.152,-4.908002397463879e-10,
1.154,-4.18711402547926e-10,
1.156,-3.44028853021936e-10,
1.158,-2.68264091982712e-10,
1.16,-1.92992216723239e-10,
1.162,-1.19734441605557e-10,
1.164,-4.9844989695889605e-11,
1.166,1.55908431899514e-11,
1.168,7.58362984512442e-11,
1.17,1.30545809576831e-10,
1.172,1.79758813232535e-10,
1.174,2.23842083729222e-10,
1.176,2.63389948117085e-10,
1.178,2.99100959657969e-10,
1.18,3.31652109216311e-10,
1.182,3.61589231348068e-10,
1.184,3.89247840663591e-10,
1.186,4.14714853586289e-10,
1.188,4.37837772931368e-10,
1.19,4.5828118372922104e-10,
1.192,4.75620328800534e-10,
1.194,4.89450978234257e-10,
1.196,4.99490101939079e-10,
1.198,5.05646812314186e-10,
1.2,5.08056305011808e-10,
1.202,5.07083329523332e-10,
1.204,5.03307877981512e-10,
1.206,4.97500395179745e-10,
1.208,4.90582145438468e-10,
1.21,4.83557738328093e-10,
1.212,4.77410603128522e-10,
1.214,4.729683963820431e-10,
1.216,4.70766143933457e-10,
1.218,4.70947795075333e-10,
1.22,4.732423283808991e-10,
1.222,4.77029139250472e-10,
1.224,4.814778274724789e-10,
1.226,4.85723256111366e-10,
1.228,4.89028230992719e-10,
1.23,4.90895721058063e-10,
1.232,4.91114589995347e-10,
1.234,4.897466473206e-10,
1.236,4.87078326107644e-10,
1.238,4.83562418655359e-10,
1.24,4.797654888180949e-10,
1.242,4.76321471407566e-10,
1.244,4.738807425827e-10,
1.246,4.73042320790342e-10,
1.248,4.7426650307422e-10,
1.25,4.77780745499496e-10,
1.252,4.83504770594384e-10,
1.254,4.91024120347637e-10,
1.256,4.9963147039587e-10,
1.258,5.084357934093301e-10,
1.26,5.165179289178631e-10,
1.262,5.23096564703303e-10,
1.264,5.27665378842147e-10,
1.266,5.30070948559571e-10,
1.268,5.30517093748729e-10,
1.27,5.29499280345307e-10,
1.272,5.27687090375389e-10,
1.274,5.2578106415167e-10,
1.276,5.243721442341829e-10,
1.278,5.23828247991899e-10,
1.28,5.24225140522802e-10,
1.282,5.25329065033052e-10,
1.284,5.26628854938821e-10,
1.286,5.27406852667771e-10,
1.288,5.26833043244451e-10,
1.29,5.24065840960868e-10,
1.292,5.18346064259471e-10,
1.294,5.09075330722869e-10,
1.296,4.95874846029777e-10,
1.298,4.786228257192419e-10,
1.3,4.57468510231106e-10,
1.302,4.32819626699969e-10,
1.304,4.05300345248773e-10,
1.306,3.75680190213854e-10,
1.308,3.4478023145888497e-10,
1.31,3.13368660530924e-10,
1.312,2.82060161036562e-10,
1.314,2.51231619917841e-10,
1.316,2.2096210896167298e-10,
1.318,1.91001673224972e-10,
1.32,1.60773713636356e-10,
1.322,1.29418282974491e-10,
1.324,9.58838942219784e-11,
1.326,5.90684203216132e-11,
1.328,1.79942961075695e-11,
1.33,-2.8014446265737998e-11,
1.332,-7.91964666473131e-11,
1.334,-1.35297060471728e-10,
1.336,-1.95608191929237e-10,
1.338,-2.59090826925739e-10,
1.34,-3.24539784109598e-10,
1.342,-3.90742190574205e-10,
1.344,-4.5659144355447096e-10,
1.346,-5.21143078027557e-10,
1.348,-5.83624336202454e-10,
1.35,-6.43423180644729e-10,
1.352,-7.00079977406922e-10,
1.354,-7.532897941769739e-10,
1.356,-8.02904964879124e-10,
1.358,-8.48917330376837e-10,
1.36,-8.91402697111588e-10,
1.362,-9.30425611795558e-10,
1.364,-9.65922758266086e-10,
1.366,-9.975984718444159e-10,
1.368,-1.02486881121604e-09,
1.37,-1.04687906882432e-09,
1.372,-1.0625982887422002e-09,
1.374,-1.0709712542455999e-09,
1.376,-1.0710915580077599e-09,
1.378,-1.06235475671391e-09,
1.38,-1.0445575024372699e-09,
1.382,-1.01792440869739e-09,
1.384,-9.830628284085309e-10,
1.386,-9.40862287939774e-10,
1.388,-8.92366361759397e-10,
1.39,-8.38648519593617e-10,
1.392,-7.80719212900321e-10,
1.394,-7.19480089407482e-10,
1.396,-6.557251654272209e-10,
1.398,-5.90173229928579e-10,
1.4,-5.23505980415415e-10,
1.402,-4.56387256423114e-10,
1.404,-3.8945017194706805e-10,
1.406,-3.23255777438117e-10,
1.408,-2.58242007619197e-10,
1.41,-1.94687190694585e-10,
1.412,-1.32706537516498e-10,
1.414,-7.22856313880539e-11,
1.416,-1.3339412299720698e-11,
1.418,4.42244290417374e-11,
1.42,1.00459387907784e-10,
1.422,1.55365561772777e-10,
1.424,2.0890961143986998e-10,
1.426,2.61071974050127e-10,
1.428,3.1190673036847e-10,
1.43,3.61595853267861e-10,
1.432,4.10479091729186e-10,
1.434,4.5904383400250597e-10,
1.436,5.078672348502139e-10,
1.438,5.57515617644808e-10,
1.44,6.08421185190231e-10,
1.442,6.60768090534175e-10,
1.444,7.144222837563379e-10,
1.446,7.689290742474949e-10,
1.448,8.23581079278697e-10,
1.45,8.77534917816259e-10,
1.452,9.29938218207602e-10,
1.454,9.800268133644581e-10,
1.456,1.0271662416822598e-09,
1.458,1.07083551568273e-09,
1.46,1.11057358398394e-09,
1.462,1.14592078260503e-09,
1.464,1.1763848110970697e-09,
1.466,1.20144678980377e-09,
1.468,1.22060507802993e-09,
1.47,1.23344049553081e-09,
1.472,1.23968038744087e-09,
1.474,1.23924076700291e-09,
1.476,1.23223249356415e-09,
1.478,1.2189267614491302e-09,
1.48,1.19968545112231e-09,
1.482,1.1748721670034802e-09,
1.484,1.14476805664658e-09,
1.486,1.10951961732636e-09,
1.488,1.06913966779909e-09,
1.49,1.02356733530249e-09,
1.492,9.72772277847731e-10,
1.494,9.168706863001861e-10,
1.496,8.56214498030743e-10,
1.498,7.91424203822503e-10,
1.5,7.23357040331583e-10,
1.502,6.53025674825372e-10,
1.504,5.81498136838061e-10,
1.506,5.09810774024791e-10,
1.508,4.38913583284745e-10,
1.51,3.69649042106017e-10,
1.512,3.02750904744608e-10,
1.514,2.38844410181221e-10,
1.516,1.78434695283941e-10,
1.518,1.218813626372e-10,
1.52,6.93673548514302e-11,
1.522,2.0875734265591603e-11,
1.524,-2.3812668050010802e-11,
1.526,-6.50924298819008e-11,
1.528,-1.03474956923067e-10,
1.53,-1.39501738066545e-10,
1.532,-1.7363924282232901e-10,
1.534,-2.06172422713207e-10,
1.536,-2.37119809421161e-10,
1.538,-2.6619529571829097e-10,
1.54,-2.92835364938012e-10,
1.542,-3.16295486839907e-10,
1.544,-3.3579846428849197e-10,
1.546,-3.5069927875674e-10,
1.548,-3.6062326389702497e-10,
1.55,-3.65542230838179e-10,
1.552,-3.65773763261065e-10,
1.554,-3.61914133158817e-10,
1.556,-3.54734470781068e-10,
1.558,-3.4507561768873504e-10,
1.56,-3.33768958510886e-10,
1.562,-3.2159411207723997e-10,
1.564,-3.0926780589420504e-10,
1.566,-2.97448677737711e-10,
1.568,-2.86741911341869e-10,
1.57,-2.7769364939363197e-10,
1.572,-2.70773498118451e-10,
1.574,-2.66350432985939e-10,
1.576,-2.64671110499435e-10,
1.578,-2.65849984411305e-10,
1.58,-2.69878262157824e-10,
1.582,-2.76654229754388e-10,
1.584,-2.86031540037932e-10,
1.586,-2.97875770889384e-10,
1.588,-3.12114986115811e-10,
1.59,-3.28769303746709e-10,
1.592,-3.47948571049713e-10,
1.594,-3.6981546266322e-10,
1.596,-3.945207026957e-10,
1.598,-4.2212466711419003e-10,
1.6,-4.52522750677315e-10,
1.602,-4.853901106555099e-10,
1.604,-5.2015635775364e-10,
1.606,-5.56014076376921e-10,
1.608,-5.919589012133319e-10,
1.61,-6.268532700466571e-10,
1.612,-6.595020897959801e-10,
1.614,-6.88726144510915e-10,
1.616,-7.13419980433908e-10,
1.618,-7.325859284999369e-10,
1.62,-7.45344433287509e-10,
1.622,-7.509303082806349e-10,
1.624,-7.48690276350658e-10,
1.626,-7.38095480664539e-10,
1.628,-7.18772856341326e-10,
1.63,-6.9054538943386e-10,
1.632,-6.534603636385411e-10,
1.634,-6.07783736250001e-10,
1.636,-5.53950034978407e-10,
1.638,-4.92476555172059e-10,
1.64,-4.2386903642925705e-10,
1.642,-3.4855431162959205e-10,
1.644,-2.66868551723551e-10,
1.646,-1.79110634215104e-10,
1.648,-8.56465755801272e-11,
1.65,1.29667026377606e-11,
1.652,1.15876256284331e-10,
1.654,2.2187793386100297e-10,
1.656,3.29428168147431e-10,
1.658,4.36722554566365e-10,
1.66,5.4182637710634e-10,
1.662,6.42831510488029e-10,
1.664,7.380085660171779e-10,
1.666,8.259234996321691e-10,
1.668,9.054956711749799e-10,
1.67,9.759892683001622e-10,
